app_id,airbridge_uuid,trackinglink_count,DA_count,SA_count,unique_channel_count,channel_entropy,last_touch_is_da,latency,recency,recent_touch_pressure,touch_per_latency_hour,last1h_touch_count,recent_24h_ratio,click_ratio,impression_count,is_single_touch_install,product_viewed_count,user_signin,product_addedtocart,deeplink_open,home_viewed,addtowishlist,onboarding,user_signup,total_events,n_event_types
styleshare,b8878bc5-546a-4002-b580-94935f307639,2,2,1,1,0.7776325567235843,0,8.18778973641329,0.29459423057609807,1.9838022683084273,0.28369660543887704,2,0.5532364566286301,0.4790228833079226,7,0,2,0,0,1,1,0,0,0,8,2
styleshare,446d2bb1-cd34-4796-a06b-939523bc609f,4,1,0,2,1.214019202919951,0,36.683464043158864,1.4898547901828736,0.8056519771756436,0.02220064244167738,3,0.25545562455739695,0.13354110993992424,7,0,2,0,0,0,0,0,0,0,9,1
styleshare,d1caa0b3-c2ff-4729-b4d0-8299e8b91390,5,0,1,2,0.5449772941993986,1,29.927451283786414,1.5088730338432215,1.2052613101521166,0.004974426138729576,2,0.4041439045662787,0.260040359095932,8,1,1,1,0,0,1,1,0,0,11,7
styleshare,a177ad19-3275-4544-9904-3fc7cca5b731,3,1,2,1,0.699340529562336,1,24.278070791777864,10.443834105290392,0.20841178598527113,0.02788666767600527,3,0.6281263293468632,0.5478723623072259,4,0,4,1,0,0,1,0,0,0,8,7
styleshare,fd4b3f5e-4894-4492-8f21-0b3a410f8837,2,2,3,1,0.732147588242969,1,101.4090467033153,50.70768275559586,2.892492979945076,0.02200383193362949,0,0.7855602384502726,0.11492810907236219,10,1,0,0,1,0,0,0,0,0,9,1
styleshare,0bad54f5-0047-417a-a1af-7b8e21c1fd32,4,2,0,1,0.37455521536613745,0,89.40843307304502,5.168236267153469,1.2860881712493952,0.17375218418773036,1,0.6048602712150147,0.2687572946447553,9,1,0,0,0,0,0,0,0,0,9,2
styleshare,e23cf508-7d69-4f0c-81a7-4f7824b56dc0,1,2,2,3,1.1446769781952297,0,228.9796733945123,3.8251891812560714,0.6950601783584371,0.18620362457758205,2,0.743495740019165,0.1686819246973402,10,0,2,1,0,0,1,1,0,0,7,4
styleshare,465e4b85-c7a6-42ea-9ed8-570bb7763bb5,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,7,2
styleshare,f1d2f919-2db5-413e-801a-59c3aea2fa67,4,6,0,5,1.050036673738663,0,27.531483675584255,22.041767948524768,0.7017325450316726,0.17642618408776778,0,0.29535823679602613,0.19130261721080563,8,0,0,1,0,0,0,0,0,0,3,3
styleshare,c11e5109-2dbd-492e-8d28-d7218fe28374,1,1,2,1,0.27039657143565105,1,25.489198423773576,6.171402169772373,1.7021853959498665,0.02025784217061959,1,0.7991226787792501,0.5566378825707698,8,0,6,1,0,1,1,0,0,0,7,2
styleshare,e2362a1a-2a8f-4842-90aa-bf3bddb3efb0,5,3,1,1,0.7715392573025217,0,17.313351647319763,8.788690397401233,1.056203213263451,0.13872229221479918,0,0.5064056848538616,0.3899163971038654,11,0,0,1,0,0,0,0,0,0,7,4
styleshare,c7230283-bc56-43c5-8723-b86e9e44bccf,6,2,0,2,0.9060668698010071,0,69.7047610926803,12.622331548132017,1.395710740579191,0.72021118729979,3,0.8262474402291528,0.29629578177116267,4,1,0,1,0,0,1,0,0,0,13,5
styleshare,25b6427f-729a-4c66-9ca7-dd257b3666e5,3,1,2,1,0.679597618307024,0,120.89734806838878,10.796318100073744,2.111542532070924,0.3663243955913192,0,0.34042404195391407,0.5254650461416752,10,0,0,1,0,1,0,0,1,0,3,6
styleshare,202708d3-9181-4c5d-b2ad-aed32f87ef1c,4,3,0,1,0.2576605239312271,0,61.843184669570185,9.776257808520477,0.4825762625870506,0.016468868691494463,0,0.8609864208053304,0.30131873208907156,9,1,3,1,0,0,0,0,1,0,7,2
styleshare,674c57e2-4fdc-46a5-84e6-f64da29b2f36,5,3,0,1,1.4033043201797262,1,50.85179967716263,25.773622652194774,0.7569613976732725,0.23389085169589074,0,0.4652586266275066,0.26112246793913846,9,0,2,1,0,0,1,0,0,0,4,4
styleshare,abab656b-95cf-4ba7-936a-396c2c94e184,2,0,4,4,0.8838504586783428,0,22.777264640653723,5.881004482640509,0.2214674553891839,0.044627919556043213,1,0.4083203576234353,0.44505133773484173,8,0,4,1,0,0,0,0,0,0,7,3
styleshare,7296188a-c8ed-407d-861d-bde01482b519,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,2,1,0,0,0,0,0,0,8,1
styleshare,1bf8e24a-40dc-4d64-a4a3-f2848a17e5ad,2,5,0,2,0.6186534263840009,0,44.776514135681815,24.129048958651094,0.383159849306617,0.179665529558297,4,0.293791800634385,0.15734823630996422,3,0,3,1,0,1,0,0,1,0,12,4
styleshare,ffc7c5fd-e5f0-43ef-b360-8cc11b393c2f,2,3,1,2,0.7136754461975903,0,48.89033320741161,4.711744756824116,0.3759403385395381,0.117120437680022,0,0.5003140188374691,0.18649700114550255,3,0,0,0,0,0,0,0,0,0,7,4
styleshare,1002d257-ea9c-4f6c-949e-b566c4270c33,7,4,0,1,0.9881695579452019,1,30.16225433996326,51.15591160476374,1.0625230137226882,0.049789583074604384,1,0.3467132689861891,0.2757967983815486,9,0,3,1,0,0,0,0,1,0,11,3
styleshare,281a87ad-25b7-4ce4-953a-98b205fe2142,5,4,1,3,0.4286109068208848,0,133.43238049702853,10.920452483230143,0.21154788293353552,0.04453920406867049,3,0.6149485451200731,0.1427000554539023,5,0,3,1,0,0,0,0,1,1,9,2
styleshare,4d5c464e-ccf2-4f19-803b-3a0e24d0e92f,3,3,2,1,1.8502402410182013,0,116.18309681072073,22.193691014840063,0.05959018341107909,0.00994369128162788,3,0.5306325597018356,0.10888278644959684,4,0,0,1,0,0,0,0,1,0,7,4
styleshare,fba67699-3d11-4a2b-a5d5-e2e2729bfc21,1,4,1,1,0.9472418280131225,0,25.438875922520893,6.7388710408863455,2.055565385191987,0.03747335339000419,1,0.5552524418890846,0.15361193572814752,10,0,4,1,0,0,1,0,0,0,10,1
styleshare,12e50b6c-c1b1-4842-90f9-6422b95fcf77,3,1,0,1,0.6220081401152553,1,242.84371503024403,6.473051378103845,0.33322097295338676,0.1729906729299077,2,0.6293567492902621,0.24009507174842604,7,0,3,1,0,0,1,0,0,0,12,3
styleshare,0c248b0b-e114-4305-ba11-5eb02898f149,6,0,0,2,1.4690423911791903,0,144.4013545066501,13.498931184970735,0.7621477536850194,0.048066777284138454,0,0.5861728957194781,0.24822154854914538,6,0,3,0,0,0,0,0,0,0,11,1
styleshare,002ce023-77f8-42ea-b2c3-7f4df71a2a4b,3,1,2,2,1.7078312704378071,0,77.57628376374461,12.116085024702379,0.4929042178686734,0.24831293979243563,0,0.670728982599733,0.3617704072057073,10,0,4,1,1,0,0,0,0,0,8,3
styleshare,096e10f7-be72-4e6f-829b-98e3e99ca003,3,1,4,5,0.7073969060132506,1,135.0189823967657,5.707138592783997,0.23731248463765986,0.08959715710864746,2,0.5317530744035894,0.11794981656351904,6,0,2,1,0,0,0,0,0,1,5,6
styleshare,8bc588b2-8951-4cfa-95d8-b82a3755d0d1,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,2,1,0,0,0,0,0,0,6,6
styleshare,afcd1539-75d8-497d-b2d7-6449a0180736,6,2,1,1,1.1633031399357694,0,8.329340074893429,33.724626986101185,0.33012373458509336,0.052013925496576845,2,0.45313303164768143,0.24621493351442647,6,1,0,1,0,0,0,0,0,0,9,2
styleshare,2fba1ada-5850-4a74-a666-b55df66eded9,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,5,2
styleshare,04680ebd-5aaf-453e-bd37-3257ce80d311,1,2,0,1,0.514096396009281,0,19.800706659803232,18.890516570394553,1.250844921673714,0.27578612065456487,0,0.3456920272058629,0.21842802684151744,12,1,2,0,0,1,0,0,1,0,11,1
styleshare,117679ac-1a3b-4cd7-bc13-32afa7b20c0e,3,4,2,1,0.6547691069073239,0,70.14876216255294,4.317354767480829,2.515907096426062,0.1432988475932705,1,0.561284960049147,0.6395772477194295,6,0,1,0,0,0,1,1,0,0,7,2
styleshare,7086c1ef-8ada-4163-9bb6-f443ed902f4a,2,3,1,1,0.4290735664313358,0,24.759317402054663,5.055187760996082,1.0849566287349326,0.29488804669135094,2,0.44923005862311155,0.0926046988384067,7,0,0,1,0,0,0,0,1,0,9,5
styleshare,2d0b4a16-a447-42eb-ac32-97d409e0a07e,2,0,1,1,0.7802887133426797,0,200.279590276338,36.16210286446926,0.35542912568454454,0.05757959018161238,1,0.6105787580757582,0.24702077089162214,13,1,2,1,0,0,0,0,1,1,9,2
styleshare,c5d10b0b-4519-4362-8468-efda65e5588a,3,3,1,1,1.2208601924985885,0,161.50176795714452,4.210426796951418,0.5776054591248846,0.2785241516052347,1,0.5165125580577473,0.49683682816979535,10,0,2,0,0,0,1,1,1,0,10,1
styleshare,b63eac3f-16d8-491c-94c0-a38f6f6ff871,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,2,1,0,0,0,0,0,0,6,3
styleshare,d1d60509-741e-4103-85af-deea52cec999,4,2,0,2,0.6131261623731343,0,19.39835474473289,3.66153658555133,0.6815703437956682,0.013521594501342651,1,0.2689783984113091,0.19543094327458338,4,1,7,0,0,0,0,0,0,0,5,1
styleshare,2e9b73cb-8764-45b6-9ef3-09682b661c6d,3,3,0,2,1.4125843724821783,0,297.7228383742316,18.37636460357905,0.34067317378070344,0.02560301311595399,2,0.6272750718280724,0.03491567968003647,6,0,2,1,0,0,0,0,1,0,9,5
styleshare,6792c161-3a6c-44bf-a0db-95a0af79c6b5,3,2,0,2,1.2422731590649658,0,283.835400571542,7.612636580385594,0.11370988592897624,0.052945961293575476,1,0.9678376102993005,0.15664971741989236,8,1,4,0,0,1,0,0,0,0,7,2
styleshare,96d85070-6d98-4c8b-acf8-4dbe47e7de06,1,2,2,1,0.6973017642588473,0,90.23847487806626,9.576687634260422,0.2666544760145035,0.013865774381825633,0,0.4172358499097649,0.11748454634884405,8,1,2,1,1,0,0,0,0,0,8,2
styleshare,b1f9c933-5caa-4244-8a8e-c312632bc00e,4,2,1,3,0.2521154683062563,0,88.87986524555802,38.99978145413991,0.924252403847826,0.43204041100804463,3,0.4503668949521694,0.10991504804004729,11,0,0,1,0,0,0,0,0,0,6,2
styleshare,4dcbd98f-f44b-4847-905b-5df61debadf3,4,0,1,1,0.292921177149009,1,113.02218772169516,2.9191849851185734,0.21466912994305754,0.074659774518111,1,0.7395527172391294,0.1964934282134934,4,1,1,0,0,0,0,0,0,0,11,2
styleshare,7b09efe4-1479-42b8-81f1-7e55b74aed2a,4,1,0,1,0.7058615799257787,0,44.98521870882969,11.622086473543977,0.5554719687890544,0.05923598656090835,1,0.32204072625668795,0.1670672651131777,2,0,0,0,1,0,1,0,0,0,5,5
styleshare,4f1921d0-ecd8-4b52-bd06-8858d9f3253b,6,2,1,2,0.3792938902667281,0,161.75455970490734,3.0392500711478148,0.1289302561238417,0.07844721421702756,1,0.4358930625843418,0.0373288004036665,9,0,0,0,0,0,0,0,0,0,4,1
styleshare,04613482-2337-4c84-b54d-e5224bcd508a,4,2,0,1,0.702796806664591,1,113.27837378293786,6.89411353414302,0.14449060719597187,0.07275587293274931,4,0.7698977911655023,0.1608141649039587,7,0,0,1,0,1,0,0,1,1,5,3
styleshare,96eb458b-34e8-4aaa-95c4-d0957f0db91c,2,1,1,3,1.1054883430795073,0,29.343468220561867,7.405094574846391,0.46771215740511307,0.06363240816577531,3,0.5067614571086551,0.7303479588471179,5,0,7,0,1,0,0,0,0,0,5,5
styleshare,7de1e2f6-49c6-4f19-b8c4-98eb7a460475,2,1,1,3,0.44246267803483946,0,5.367252494983344,26.280801739576724,0.05526939317125756,0.013308254652309665,2,0.4768920034957499,0.33626070349284465,6,1,5,0,0,0,0,0,0,0,7,3
styleshare,a4100420-c956-473c-9764-2d3376e71c13,1,2,1,1,0.6928847764004428,0,71.14409085887999,25.393463923960706,1.14194936381137,0.02074130954042413,1,0.8847250599088642,0.20985929512836993,7,1,0,1,0,0,1,0,0,0,3,3
styleshare,8e074c48-10f2-4454-8e61-f4d0a7c34112,4,1,0,6,0.5998156850062508,0,95.65545311750358,0.7459735576842063,0.5672954231118891,0.043192762793632884,0,0.5033236257064194,0.14547359646754587,7,0,0,1,0,0,0,0,0,0,7,5
styleshare,a8600a72-7297-47c2-be65-6ffdd1fbcbb2,5,0,1,2,0.9762239089750231,1,115.55447353700613,3.6949573337365873,0.09494543398649345,0.10612352874621828,2,0.5901569297502712,0.2184471439145955,7,0,2,1,0,0,0,0,0,0,12,2
styleshare,145bf97f-0704-4f68-aca1-0b925ca8e780,6,2,1,1,1.7619619289324446,0,20.02067690126284,15.82292894289402,0.48047331914063335,0.008807598052580882,2,0.13676475018885798,0.40334124892720996,11,0,1,0,0,0,1,1,0,0,2,3
styleshare,68466db8-605c-4eb8-8b91-5a2122ad093a,3,1,2,4,0.4277310025627902,0,6.93319475773589,3.168180570380602,0.9465589291972191,0.054690295800391385,0,0.4813523925158989,0.26408566463684857,13,0,0,0,0,1,0,0,0,0,7,4
styleshare,7a7c0132-2988-46b1-b059-9150d773df85,3,4,0,2,0.617359936558838,1,43.715870944770714,39.67362758439421,1.237195473038345,0.11001837930729301,1,0.6162493899908386,0.5520931546616452,9,0,3,1,0,0,1,0,0,0,10,1
styleshare,805bb9fa-41a4-4f21-ab9e-6fa3154327ea,3,3,1,2,1.0025778672515224,1,13.779198590838153,88.8101925303168,1.9237441496154817,0.013123074890917179,2,0.12932629584892152,0.43404771769545264,8,1,4,0,0,0,0,0,1,0,3,5
styleshare,4fb80e3d-b5d4-4086-9bd7-e479ea418970,2,2,0,1,1.313512407895017,0,24.441545405624087,42.08833008675051,3.409588107166179,0.08762489014074351,1,0.6988673809713943,0.056041767844500136,13,0,0,0,0,0,0,0,0,0,5,2
styleshare,fae7dec3-35d9-49e5-bdf2-799004dfc8f7,2,2,1,2,1.4037390493765058,1,47.21326467526531,3.3657537149233914,0.3365121500121342,0.2695122948682637,2,0.5713885456069264,0.4671937180727767,4,1,2,0,1,0,1,0,0,0,9,3
styleshare,6185d66a-2829-4efd-aff6-a66605af2dbb,5,4,0,1,0.4322451766068163,0,10.815301438015812,2.671299898360151,0.08350147637492747,0.04944183451587759,1,0.2602523158644827,0.3327487444581,11,0,2,1,0,0,1,0,0,1,5,2
styleshare,da6d25ef-ecd0-406a-b452-c44da35394ee,1,3,1,3,1.1603666272006583,1,5.069033495172603,0.11467461345408692,0.21163548318947215,0.027087045157726863,2,0.8834628602559975,0.6438499705272948,9,0,0,1,0,0,1,0,0,0,9,5
styleshare,aa3c4962-710b-4e7c-9eb4-f398e023a05c,2,1,1,1,0.9691048617376915,1,1.5909872833114236,12.580347791226316,0.5713638794969603,0.029717925303266456,0,0.7807351628584432,0.1964362531029534,11,0,4,1,0,0,1,0,0,0,8,2
styleshare,ee0ad5e9-13ce-44ac-b2df-759626a06ce1,3,0,0,2,0.8106529131981464,0,72.27526452557176,34.16733761536003,1.507548058415868,0.2025919934648613,3,0.5960054590594882,0.22948719490738104,10,1,0,1,0,0,1,0,0,0,8,2
styleshare,5d616dc6-df91-4834-8ba8-aa08e6f2f181,2,4,0,1,0.29629377985186517,1,7.535657654995992,8.043385279010216,0.7388258170726933,0.01674407695240903,0,0.6283539919524439,0.10482222008184841,6,0,0,1,0,0,1,0,0,0,7,1
styleshare,56b05bce-a1e8-4c0b-a64a-49c2cb55c460,4,4,1,2,0.1304380600023234,0,11.404557834704041,5.363390357666359,0.045963838295295295,0.19117315879129623,1,0.346090408162878,0.15677751587883668,9,0,5,1,0,0,0,0,1,0,10,3
styleshare,315fadaf-ff45-49ff-ba36-4c6127946060,5,3,1,1,0.7484357892524848,0,41.25983753105206,5.4184279909552915,0.15931113259680446,0.185432546908325,1,0.5267595694771867,0.0799220592422738,8,0,4,1,0,0,1,0,0,0,13,4
styleshare,0413c1b3-6f74-46d5-b9e3-a102af1c3925,1,1,0,3,0.7050918473777323,1,35.98523538191882,13.776531828890262,2.226386544409164,0.1368724702623195,1,0.676121391128912,0.2859808245656366,8,1,5,1,0,0,0,1,0,0,5,2
styleshare,a10da71b-e47e-40ed-9d94-bf0c07214b12,3,1,1,2,1.4540919812898543,0,384.1518937886804,9.879014799486466,0.09034057152039607,0.15937355065627556,1,0.5149933996750302,0.46849594949925966,11,0,5,0,0,0,0,0,0,0,8,2
styleshare,4720ddb5-4ec1-4040-b9a0-342e8c911669,1,3,0,1,0.9146772679348646,1,172.47157331995606,7.670226755578954,1.1498628230583496,0.007112860480935064,2,0.2926382299610285,0.29856122422236486,6,0,2,1,0,0,0,0,0,1,10,5
styleshare,a2f24ca5-2dba-4b37-a33e-f2381e2fe742,3,1,1,3,0.7397073717455727,1,107.8290995680182,7.751364639563491,1.8470764624482525,0.037175947288868846,0,0.26790069905501046,0.2431138823594604,7,0,0,1,0,0,0,0,0,0,8,4
styleshare,4b2a29a9-21ab-4482-affc-d512b958fae2,1,0,0,2,0.5305782082853601,0,391.54508050112037,4.831555108825852,0.4582991542016398,0.05232690037381225,1,0.6673715758190495,0.15236881391487284,9,0,0,1,0,0,1,0,0,0,8,1
styleshare,215c196a-e8a8-4c9f-9a6a-6c3ac2077031,1,2,0,3,0.40005395870112626,0,85.81646337200938,1.5466017305485869,0.39700122048392056,0.13184996579860858,0,0.33627067693107887,0.32246917585937307,4,0,0,1,0,0,0,0,0,0,10,2
styleshare,d040f2c8-be3a-40b7-9eff-1b34dd4cbd57,2,2,1,6,0.5795852911106348,1,10.982592089110263,18.437649695527718,0.16917557005106482,0.10889599135390779,2,0.8011583441994021,0.20490697726344728,9,0,2,1,0,0,1,0,0,0,9,1
styleshare,3c8a16fe-bd7f-46f0-9065-e943c91ae3c1,3,3,0,3,1.423062026249386,0,34.11865005009703,1.6122716640790022,2.367141476155742,0.131763499139854,1,0.7828097230595582,0.41575457896852935,8,0,0,1,0,0,1,1,1,0,12,5
styleshare,8ee4a66c-d706-4122-94c0-111126230b1a,2,1,3,3,1.3004809288220323,1,28.15012673531619,5.398896374678095,0.598141702716666,0.1060954974839863,2,0.6497959329264827,0.5397536607869976,12,0,2,1,0,1,0,0,0,1,8,2
styleshare,e17538fc-1c52-4c52-9a81-e0e64b3bb9fd,1,2,0,2,0.26277321230485096,0,147.98887949671087,4.948516478083177,0.09217487814962737,0.9361144408470576,0,0.5500209436813666,0.1504871951886067,5,1,2,0,0,0,0,0,0,0,6,1
styleshare,0207d98e-b035-4387-8a90-31f5d7549b2d,2,1,0,3,0.3656819848306056,1,31.054833780499536,2.2070137513709582,0.42553080683017186,0.09924378969022032,0,0.3064999496098816,0.391808288469121,7,0,2,0,0,0,0,0,0,1,4,1
styleshare,d1087949-0648-43bc-846f-aeb56d8df7c8,3,2,2,3,0.83409561202145,0,90.02124528873765,3.9063325856076245,1.9222489526096542,0.3074840467256887,0,0.5400046901136449,0.24363188809527414,12,0,1,0,1,0,1,0,0,0,8,3
styleshare,99126c12-b9cd-48f8-a039-c3fba43e6c6e,3,5,0,1,1.115936726072349,1,49.88661405619433,9.541390251516207,0.6244143886134609,0.01303670828298465,3,0.5306333296576211,0.10304352231863022,5,0,4,1,1,0,0,0,0,0,14,2
styleshare,d311543c-5f88-4b24-92c0-5910503ba458,1,0,0,1,0.5876054744376389,1,0.8647431678132658,22.859963159448597,0.32613618420275825,0.052432576513296004,1,0.7299251733984171,0.3174915244613182,13,0,2,0,1,0,0,0,0,0,13,1
styleshare,5be92a0e-64d2-4845-b49b-00be2c24c210,5,3,0,1,1.336331377180486,0,19.013971628917908,7.214166529987974,0.03022688061576992,0.109515267969377,0,0.4777199970131077,0.6189973648602739,4,0,0,1,1,0,1,0,0,0,5,1
styleshare,0bd36f4b-5144-4571-bbed-51ff4cbe40ea,3,4,1,1,1.2808941127216646,0,6.923370499284854,0.9315337085777489,0.8471613388478181,0.12412079212533857,1,0.6088059554864809,0.29041770608651485,7,0,6,0,1,0,0,0,0,0,9,2
styleshare,49733999-5164-4aa5-bb07-09bda664cce4,3,1,2,1,0.21198125543906532,0,192.9742182164253,15.261398401006819,1.0643211481285215,0.026778892339194605,1,0.852006892872935,0.093350078568951,5,0,0,0,0,0,1,0,0,0,5,2
styleshare,76c2dc9b-8000-4674-8c7c-a68d13461af9,3,1,0,4,0.2059300244818113,0,102.44356097215335,0.7850489296126442,3.548315129012432,0.1694413246676797,1,0.31909796139590696,0.24895514355787932,7,0,4,1,0,0,0,0,0,1,7,4
styleshare,b778c830-3eb6-41c9-9be1-d8d5918cfb9d,4,2,0,1,1.2821033896537555,1,120.06757222629682,25.57540431365001,1.624840724386036,0.2472966558676601,1,0.8058602394607822,0.06945402454985576,9,1,1,1,0,0,1,0,0,0,9,3
styleshare,738d6f52-2424-45bd-9f96-b18e67dd1b6d,5,2,0,3,0.42410927394274156,1,395.58514604642755,2.0639646648284566,1.0058752810874003,0.06573366959960042,1,0.7474916293047223,0.3067944851399836,11,1,7,1,0,0,0,0,0,0,10,3
styleshare,202efe36-6c73-4805-8118-32031604ba23,2,1,1,2,0.7918136421024659,0,19.609838717271693,56.27336853740677,0.20681750678574715,0.4713667352630669,1,0.8850504198615831,0.13447353434075882,8,0,3,0,0,0,0,0,0,0,10,2
styleshare,f258160c-6a7c-49e1-9a27-9cc57ea589d1,6,3,3,1,0.38998714982864435,0,20.481881008008664,6.676029128788094,1.6992371373507067,0.07802382229087586,2,0.6589149985579379,0.28524217149733033,11,1,2,1,0,0,1,0,0,0,5,3
styleshare,0651d4a2-463a-461b-88db-4c2bd8ef0a10,5,1,0,1,1.254032216790539,0,37.590639961000505,35.153353929741286,0.36081369279054554,0.414613944510356,1,0.335532712316388,0.2906415887236861,5,0,0,1,0,0,1,0,0,0,12,6
styleshare,7e8f838b-0e38-4772-9d93-9556f8a07a6b,4,1,2,2,0.4307298752660166,0,143.56631339576754,18.59443757640123,0.2471443638716858,0.39706219438951446,0,0.2664698387733986,0.152054542678522,10,1,0,0,0,0,1,0,0,0,8,4
styleshare,f140cc15-c8d3-4356-80a6-917c0fe666fc,6,3,1,1,1.4970284990781169,1,13.717226623122173,4.731771068002299,0.07814264063809766,0.21646831875812195,0,0.8560469315173915,0.32733924323237573,8,0,4,1,0,0,0,0,0,0,11,2
styleshare,946b0d1a-b2a9-4646-bf0a-cabf1d621034,2,0,1,4,0.7351396462161158,0,140.4002593868355,3.3842817379491086,0.20868031160344241,0.4289366386095374,1,0.7937740987024373,0.5913569397477251,11,0,5,1,0,0,0,0,0,1,4,1
styleshare,11bad684-5b02-4450-bd51-7382551ef72d,3,1,1,1,1.1085346903463227,0,23.300587906272842,10.732109139609088,0.24930884787918908,0.0014869853326745486,1,0.6053383889897056,0.24835314325230687,5,0,1,1,1,0,1,1,0,0,8,2
styleshare,2bf82041-5fc2-47b0-8314-9750639c02d8,2,4,1,4,0.5029132634351045,0,80.37013541206255,2.3989909490805608,0.04752186783894811,0.12222027916829087,2,0.8462470245613242,0.4258238878795046,4,0,1,1,0,0,1,0,0,0,10,4
styleshare,deb04a72-c86e-4d8d-be25-47d87fe37077,3,3,0,1,0.11234019627590175,1,130.51001550657517,33.424680315046,0.34826380470509166,0.0850030441851433,1,0.5602825489607546,0.3191481204541004,6,0,1,1,0,1,0,0,0,0,9,2
styleshare,ea78c203-26cf-4861-a8a5-225c336fa799,3,3,0,1,1.7868334907440981,1,109.10605002877834,30.21759581068485,1.308520286226645,0.14139626804350292,1,0.4371142617356513,0.4755290358343219,8,0,3,1,1,0,1,0,0,1,3,5
styleshare,ab64ddf8-152b-42a3-a90c-70660d21228a,3,3,1,1,1.65757019467849,0,61.814147505226224,9.628216457041113,0.7730800856748874,0.16764328762612968,1,0.20830688425728647,0.30229473112033955,4,0,0,1,0,0,1,0,0,0,8,3
styleshare,bffa6e0a-0c9f-4b74-90ca-e9a24c7968ee,1,3,0,1,0.33309285880351064,0,8.420376069092296,41.94138226512623,0.3279816200213053,0.20788111929511807,2,0.3612881761555224,0.5686324796082852,9,0,5,1,1,0,0,0,1,1,4,4
styleshare,cd61c8ec-9e28-4d2e-8c6a-2813bce5ac41,1,2,0,1,0.8234235852332229,0,137.4914105236046,3.6939610056516146,0.9159088432381115,0.10201129038337149,0,0.765160982461999,0.16877428795304364,5,1,1,0,0,0,1,0,0,0,6,8
styleshare,fea7803d-dc04-44d3-bfaf-0e679e9dafc7,2,1,1,2,1.1826582101909533,1,22.6464717150513,13.848837705690656,0.1369213140558263,0.14215253551246398,2,0.9252638050692579,0.21806880838863432,9,1,0,1,1,0,0,0,0,0,7,2
styleshare,341185b0-51d2-48db-bd92-2a006144bedf,2,0,1,3,0.380130156697048,0,193.63844432509956,13.88827720902281,1.2710840286412821,0.0040265045275371695,1,0.47367944920031835,0.413338672853578,11,0,1,1,0,0,1,0,0,0,12,3
styleshare,2bf104ca-f457-46c4-94c4-8f6123903e6e,6,1,1,1,1.1034635712285368,1,45.52005599890073,6.589712850006931,0.8273074861527681,0.09286649748116603,2,0.8238481556700655,0.2042986242025759,10,0,1,1,0,0,0,0,0,1,10,4
styleshare,3d6a206d-6b9c-4881-8910-f17cddeea332,2,2,1,2,0.7152829092181074,0,98.89145869969582,6.723745587297509,0.5754568251202413,0.11254462318286858,0,0.8869951282095948,0.200663416539012,6,0,2,1,0,0,0,0,0,0,9,2
styleshare,ab5a8383-8c97-47fa-8591-9f0a9e55b596,3,1,1,2,1.4893508119330632,1,23.545700585263916,34.39103695957967,0.0616028428957828,0.20008846044041773,2,0.5171578954070141,0.11433847223850395,5,1,0,1,0,0,1,1,0,1,5,5
styleshare,964045d8-adf8-4c45-a78b-48305a5bb1bd,2,1,1,2,0.8047545503852653,1,23.514128565885883,2.2141488796374817,0.7575520954126428,0.04470000281795681,1,0.6903033955274557,0.4793309064183839,6,0,3,1,1,0,1,0,0,0,8,7
styleshare,58ba2968-9599-43f8-a55d-c7e1fe6ef210,4,6,1,1,0.645720395586477,0,316.5435383925894,15.419311217758471,0.2274286815698867,0.0904621787523664,1,0.5792235917428156,0.143815448755153,7,0,0,1,0,0,0,0,0,0,8,7
